2013-02-15,4.800000,4.900000,4.700000,4.900000,2.686634,37050
2014-05-22,4.700000,4.800000,4.600000,4.800000,2.647135,42930
2014-05-23,4.700000,4.800000,4.700000,4.800000,2.647135,10240
2014-05-26,4.800000,4.800000,4.700000,4.800000,2.647135,62490
2014-05-27,4.800000,4.800000,4.600000,4.700000,2.591986,209180
2014-05-28,4.600000,4.800000,4.600000,4.700000,2.591986,69740
2014-05-29,4.800000,4.800000,4.700000,4.700000,2.591986,27010
2014-05-30,4.700000,4.800000,4.300000,4.300000,2.371392,569010
2014-06-02,4.300000,4.400000,4.300000,4.400000,2.426540,118930
2014-06-03,4.400000,4.400000,4.300000,4.400000,2.426540,39430
2014-06-04,4.300000,4.600000,4.200000,4.500000,2.481689,617490
2014-06-05,4.500000,4.600000,4.400000,4.500000,2.481689,112580
2014-06-06,4.500000,4.600000,4.400000,4.600000,2.536837,29130
2014-06-09,4.400000,4.600000,4.400000,4.600000,2.536837,72510
2014-06-10,4.500000,4.600000,4.500000,4.600000,2.536837,109260
2014-06-11,4.600000,4.600000,4.500000,4.600000,2.536837,43960
2014-06-13,4.600000,4.700000,4.600000,4.700000,2.591986,23370
2014-06-16,4.600000,4.700000,4.600000,4.600000,2.536837,18230
2014-06-17,4.600000,4.700000,4.500000,4.700000,2.591986,19720
2014-06-18,4.600000,4.800000,4.600000,4.800000,2.647135,71960
2014-06-20,4.700000,4.800000,4.500000,4.700000,2.591986,166660
2014-06-23,4.700000,4.700000,4.400000,4.600000,2.536837,112970
2014-06-24,4.600000,4.700000,4.600000,4.700000,2.591986,36720
2014-06-25,4.700000,4.700000,4.600000,4.700000,2.591986,16800
2014-06-26,4.700000,4.800000,4.600000,4.800000,2.647135,78330
2014-06-27,4.700000,4.800000,4.700000,4.800000,2.647135,1930
2014-06-30,4.800000,4.800000,4.700000,4.800000,2.647135,55640
2014-07-01,4.800000,4.800000,4.700000,4.800000,2.647135,78030
2014-07-02,4.700000,4.800000,4.700000,4.800000,2.647135,212840
2014-07-03,4.800000,4.800000,4.700000,4.800000,2.647135,16980
2014-07-04,4.800000,4.800000,4.700000,4.800000,2.647135,2620
2014-07-07,4.800000,4.800000,4.700000,4.800000,2.647135,86750
2014-07-08,4.800000,4.800000,4.700000,4.800000,2.647135,15420
2014-07-10,4.800000,4.800000,4.700000,4.800000,2.647135,34850
2014-07-11,4.800000,4.800000,4.700000,4.800000,2.647135,36220
2014-07-14,4.700000,4.800000,4.700000,4.800000,2.647135,136060
2014-07-15,4.700000,4.800000,4.700000,4.800000,2.647135,42780
2014-07-16,4.800000,4.900000,4.700000,4.900000,2.702283,131980
2014-07-17,4.900000,4.900000,4.800000,4.900000,2.702283,35740
2014-07-18,4.900000,4.900000,4.800000,4.900000,2.702283,90980
2014-07-21,4.800000,4.800000,4.700000,4.800000,2.647135,43080
2014-07-22,4.700000,4.800000,4.700000,4.800000,2.647135,55180
2014-07-23,4.700000,4.800000,4.700000,4.800000,2.647135,9500
2014-07-24,4.800000,5.000000,4.800000,5.000000,2.757432,172840
2014-07-25,5.000000,5.000000,4.900000,5.000000,2.757432,73810
2014-07-28,5.000000,5.000000,4.800000,4.900000,2.702283,38240
2014-07-29,4.900000,5.000000,4.800000,5.000000,2.757432,35110
2014-07-30,4.900000,5.000000,4.900000,5.000000,2.757432,10010
2014-07-31,4.900000,5.000000,4.800000,4.900000,2.702283,20790
2014-08-01,4.900000,5.200000,4.900000,5.200000,2.867729,248290
2014-08-04,5.200000,5.300000,5.000000,5.200000,2.867729,91010
2014-08-05,5.200000,5.200000,5.000000,5.100000,2.812581,33090
2014-08-06,5.100000,5.200000,5.000000,5.100000,2.812581,46090
2014-08-07,5.100000,5.200000,5.000000,5.100000,2.812581,35390
2014-08-08,5.100000,5.200000,5.000000,5.200000,2.867729,91340
2014-08-11,5.200000,5.200000,5.000000,5.200000,2.867729,114640
2014-08-12,5.200000,5.300000,5.100000,5.300000,2.922878,179470
2014-08-13,5.300000,5.400000,5.200000,5.300000,2.922878,90960
2014-08-14,5.200000,5.200000,5.000000,5.100000,2.812581,196850
2014-08-15,5.100000,5.200000,5.100000,5.100000,2.812581,41200
2014-08-18,5.100000,5.200000,5.100000,5.100000,2.812581,53550
2014-08-19,5.100000,5.200000,5.000000,5.100000,2.812581,53750
2014-08-20,5.100000,5.200000,5.000000,5.100000,2.812581,42540
2014-08-21,5.200000,5.200000,5.000000,5.100000,2.812581,29010
2014-08-22,5.200000,5.200000,5.000000,5.000000,2.757432,32570
2014-08-25,5.100000,5.200000,5.000000,5.100000,2.812581,20860
2014-08-26,5.000000,5.100000,5.000000,5.100000,2.812581,334230
2014-08-27,5.100000,5.200000,5.000000,5.100000,2.812581,44840
2014-08-28,5.100000,5.200000,5.000000,5.100000,2.812581,76440
2014-08-29,5.000000,5.200000,5.000000,5.200000,2.867729,140180
2014-09-01,5.200000,5.300000,5.100000,5.300000,2.922878,42000
2014-09-02,5.200000,5.300000,5.200000,5.300000,2.922878,5750
2014-09-03,5.300000,5.300000,5.100000,5.300000,2.922878,396800
2014-09-04,5.200000,5.300000,5.100000,5.200000,2.867729,32050
2014-09-05,5.100000,5.200000,5.100000,5.200000,2.867729,19330
2014-09-08,5.100000,5.200000,5.100000,5.200000,2.867729,16830
2014-09-09,5.200000,5.200000,5.100000,5.200000,2.867729,44150
2014-09-10,5.200000,5.300000,5.100000,5.200000,2.867729,147790
2014-09-11,5.200000,5.300000,5.200000,5.200000,2.867729,49210
2014-09-12,5.200000,5.300000,5.100000,5.200000,2.867729,43860
2014-09-15,5.300000,5.300000,5.200000,5.200000,2.867729,35570
2014-09-16,5.200000,5.300000,5.100000,5.200000,2.867729,63090
2014-09-17,5.200000,5.200000,5.100000,5.200000,2.867729,27740
2014-09-18,5.200000,5.300000,5.100000,5.200000,2.867729,34670
2014-09-19,5.200000,5.300000,5.100000,5.200000,2.867729,30630
2014-09-22,5.200000,5.200000,5.100000,5.100000,2.812581,19550
2014-09-23,5.100000,5.200000,5.000000,5.200000,2.867729,91000
2014-09-24,5.100000,5.200000,5.100000,5.100000,2.812581,40420
2014-09-25,5.200000,5.300000,5.100000,5.200000,2.867729,65130
2014-09-26,5.100000,5.300000,5.100000,5.300000,2.922878,20650
2014-09-29,5.200000,5.300000,5.200000,5.300000,2.922878,99720
2014-09-30,5.300000,5.300000,5.100000,5.200000,2.867729,56650
2014-10-01,5.200000,5.200000,5.100000,5.200000,2.867729,93580
2014-10-02,5.100000,5.200000,5.000000,5.100000,2.812581,40340
2014-10-03,5.100000,5.200000,5.100000,5.200000,2.867729,22300
2014-10-06,5.200000,5.300000,5.100000,5.100000,2.812581,77600
2014-10-07,5.200000,5.200000,5.000000,5.200000,2.867729,76120
2014-10-08,5.100000,5.200000,5.100000,5.100000,2.812581,30100
2014-10-09,5.100000,5.300000,5.100000,5.200000,2.867729,94690
2014-10-10,5.200000,5.300000,5.100000,5.200000,2.867729,25570
2014-10-13,5.200000,5.300000,5.100000,5.200000,2.867729,15250
2014-10-14,5.200000,5.300000,5.100000,5.100000,2.812581,23640
2014-10-15,5.100000,5.200000,5.000000,5.100000,2.812581,9290
2014-10-16,5.100000,5.200000,5.000000,5.100000,2.812581,27940
2014-10-17,5.100000,5.200000,4.900000,5.200000,2.867729,132720
2014-10-20,5.100000,5.100000,5.000000,5.100000,2.812581,19790
2014-10-21,5.100000,5.100000,5.100000,5.100000,2.812581,32890
2014-10-22,5.000000,5.100000,4.900000,5.000000,2.757432,22120
2014-10-23,5.000000,5.000000,4.900000,5.000000,2.757432,6880
2014-10-24,5.000000,5.000000,4.900000,5.000000,2.757432,13600
2014-10-27,4.900000,5.000000,4.800000,4.900000,2.702283,62270
2014-10-28,4.900000,5.000000,4.800000,5.000000,2.757432,38210
2014-10-29,4.900000,5.000000,4.900000,4.900000,2.702283,7420
2014-10-30,4.900000,5.000000,4.900000,5.000000,2.757432,18250
2014-10-31,4.900000,5.000000,4.900000,5.000000,2.757432,22480
2014-11-03,4.900000,4.900000,4.800000,4.900000,2.702283,34520
2014-11-04,4.900000,4.900000,4.800000,4.800000,2.647135,19340
2014-11-05,4.900000,4.900000,4.700000,4.800000,2.647135,194210
2014-11-06,4.700000,4.800000,4.700000,4.800000,2.647135,6680
2014-11-07,4.700000,4.800000,4.600000,4.800000,2.647135,50290
2014-11-10,4.800000,4.800000,4.700000,4.800000,2.647135,10210
2014-11-11,4.800000,4.900000,4.700000,4.800000,2.647135,118640
2014-11-12,4.800000,4.900000,4.700000,4.800000,2.647135,8890
2014-11-13,4.800000,4.900000,4.700000,4.800000,2.647135,6870
2014-11-14,4.800000,4.900000,4.700000,4.900000,2.702283,40430
2014-11-17,4.700000,4.900000,4.700000,4.900000,2.702283,20200
2014-11-18,4.800000,4.900000,4.700000,4.800000,2.647135,14140
2014-11-19,4.800000,5.000000,4.700000,4.800000,2.647135,69810
2014-11-21,4.900000,4.900000,4.800000,4.900000,2.702283,5090
2014-11-24,4.900000,4.900000,4.800000,4.800000,2.647135,31320
2014-11-25,4.900000,5.000000,4.900000,4.900000,2.702283,86760
2014-11-26,5.000000,5.000000,4.900000,5.000000,2.757432,5080
2014-11-27,5.000000,5.000000,4.900000,5.000000,2.757432,53120
2014-11-28,4.900000,5.000000,4.900000,5.000000,2.757432,35330
2014-12-01,4.800000,4.900000,4.800000,4.900000,2.702283,12491
2014-12-02,4.900000,5.000000,4.800000,5.000000,2.757432,11168
2014-12-03,4.900000,5.000000,4.800000,4.900000,2.702283,22140
2014-12-04,5.000000,5.000000,4.800000,4.900000,2.702283,24600
2014-12-05,4.800000,4.900000,4.800000,4.800000,2.647135,67150
2014-12-08,4.900000,4.900000,4.800000,4.900000,2.702283,25690
2014-12-09,4.800000,4.900000,4.700000,4.900000,2.702283,29630
2014-12-10,4.900000,4.900000,4.700000,4.800000,2.647135,14080
2014-12-11,4.800000,4.900000,4.700000,4.800000,2.647135,34380
2014-12-12,4.700000,4.800000,4.700000,4.700000,2.591986,14180
2014-12-15,4.700000,4.800000,4.600000,4.700000,2.591986,65890
2014-12-16,4.600000,4.600000,4.500000,4.600000,2.536837,61850
2014-12-17,4.500000,4.600000,4.500000,4.600000,2.536837,23640
2014-12-18,4.600000,4.600000,4.500000,4.600000,2.536837,24480
2014-12-19,4.600000,4.600000,4.500000,4.600000,2.536837,10430
2014-12-22,4.600000,4.700000,4.500000,4.700000,2.591986,94040
2014-12-23,4.600000,4.700000,4.500000,4.700000,2.591986,32220
2014-12-26,4.700000,4.700000,4.600000,4.700000,2.591986,520
2014-12-29,4.700000,4.700000,4.500000,4.500000,2.481689,116530
2014-12-30,4.600000,4.700000,4.500000,4.700000,2.591986,21270
2015-01-02,4.600000,4.700000,4.600000,4.700000,2.591986,1410
2015-01-05,4.600000,4.700000,4.500000,4.500000,2.481689,33530
2015-01-06,4.600000,4.600000,4.500000,4.600000,2.536837,12930
2015-01-07,4.600000,4.600000,4.500000,4.600000,2.536837,2090
2015-01-08,4.500000,4.600000,4.500000,4.600000,2.536837,207330
2015-01-09,4.400000,4.500000,4.400000,4.500000,2.481689,66360
2015-01-12,4.310000,4.490000,4.110000,4.400000,2.426540,85900
2015-01-13,4.420000,4.480000,4.300000,4.480000,2.470659,20100
2015-01-14,4.460000,4.460000,4.320000,4.440000,2.448600,4100
2015-01-15,4.400000,4.400000,4.210000,4.390000,2.421025,28200
2015-01-16,4.270000,4.550000,4.250000,4.540000,2.503748,27200
2015-01-19,4.500000,4.550000,4.430000,4.550000,2.509263,13900
2015-01-20,4.510000,4.530000,4.310000,4.490000,2.476174,11700
2015-01-21,4.400000,4.690000,4.350000,4.500000,2.481689,116400
2015-01-22,4.550000,4.560000,4.450000,4.550000,2.509263,9500
2015-01-23,4.540000,4.550000,4.450000,4.480000,2.470659,40800
2015-01-26,4.480000,4.550000,4.450000,4.530000,2.498233,12000
2015-01-27,4.460000,4.500000,4.400000,4.500000,2.481689,18900
2015-01-28,4.420000,4.480000,4.300000,4.420000,2.437570,239900
2015-01-29,4.340000,4.490000,4.300000,4.490000,2.476174,30700
2015-01-30,4.500000,4.500000,4.350000,4.420000,2.437570,21000
2015-02-02,4.420000,4.420000,4.250000,4.320000,2.382421,11200
2015-02-03,4.260000,4.320000,4.200000,4.270000,2.354847,84000
2015-02-04,4.250000,4.280000,4.200000,4.270000,2.354847,14100
2015-02-05,4.270000,4.300000,4.250000,4.300000,2.371392,28400
2015-02-06,4.210000,4.320000,4.210000,4.300000,2.371392,3100
2015-02-09,4.230000,4.270000,4.180000,4.180000,2.305213,18800
2015-02-10,4.200000,4.280000,4.150000,4.180000,2.305213,24600
2015-02-11,4.200000,4.210000,4.140000,4.190000,2.310728,5500
2015-02-12,4.210000,4.210000,4.130000,4.180000,2.305213,3500
2015-02-13,4.150000,4.170000,4.130000,4.150000,2.288669,12500
2015-02-18,4.190000,4.200000,4.150000,4.180000,2.305213,22700
2015-02-19,4.160000,4.180000,4.110000,4.180000,2.305213,22000
2015-02-20,4.170000,4.170000,4.160000,4.160000,2.294183,30300
2015-02-23,4.150000,4.150000,4.000000,4.010000,2.211460,40200
2015-02-24,4.090000,4.180000,4.030000,4.180000,2.305213,84200
2015-02-25,4.170000,4.170000,4.040000,4.160000,2.294183,60200
2015-02-26,4.130000,4.150000,4.080000,4.150000,2.288669,16500
2015-02-27,4.110000,4.160000,4.090000,4.150000,2.288669,48600
2015-03-02,4.120000,4.120000,4.010000,4.110000,2.266609,60300
2015-03-03,4.150000,4.180000,4.020000,4.060000,2.239035,15300
2015-03-04,4.050000,4.150000,4.050000,4.150000,2.288669,4700
2015-03-05,4.070000,4.070000,4.010000,4.010000,2.211460,9000
2015-03-06,4.080000,4.080000,3.850000,3.900000,2.150797,22900
2015-03-09,3.890000,3.960000,3.700000,3.840000,2.117708,68600
2015-03-10,3.820000,3.900000,3.750000,3.890000,2.145282,70300
2015-03-11,3.820000,3.960000,3.800000,3.880000,2.139767,50300
2015-03-12,3.960000,4.050000,3.960000,4.050000,2.233520,36900
2015-03-13,4.000000,4.100000,4.000000,4.080000,2.250065,44800
2015-03-16,4.090000,4.090000,3.900000,4.050000,2.233520,40000
2015-03-17,4.040000,4.050000,3.900000,4.040000,2.228005,18200
2015-03-18,3.960000,4.150000,3.960000,4.150000,2.288669,54100
2015-03-19,4.060000,4.190000,4.000000,4.050000,2.233520,63300
2015-03-20,4.150000,4.170000,4.070000,4.170000,2.299698,8600
2015-03-23,4.110000,4.160000,4.050000,4.100000,2.261094,45300
2015-03-24,4.010000,4.150000,3.960000,4.110000,2.266609,90000
2015-03-25,4.040000,4.150000,3.960000,4.020000,2.216975,115900
2015-03-26,4.050000,4.100000,4.040000,4.080000,2.250065,16000
2015-03-27,4.120000,4.140000,4.020000,4.120000,2.272124,2400
2015-03-30,4.120000,4.140000,4.110000,4.130000,2.277639,16400
2015-03-31,4.130000,4.170000,4.100000,4.170000,2.299698,48500
2015-04-01,4.180000,4.220000,4.120000,4.190000,2.310728,32400
2015-04-02,4.200000,4.200000,4.160000,4.200000,2.316243,2700
2015-04-06,4.200000,4.240000,4.200000,4.200000,2.316243,13400
2015-04-07,4.190000,4.240000,4.150000,4.240000,2.338302,7400
2015-04-08,4.230000,4.300000,4.230000,4.300000,2.371392,33000
2015-04-09,4.330000,4.350000,4.270000,4.330000,2.387936,25800
2015-04-10,4.290000,4.370000,4.290000,4.350000,2.398966,5400
2015-04-13,4.350000,4.350000,4.300000,4.340000,2.393451,6300
2015-04-14,4.340000,4.410000,4.300000,4.410000,2.432055,36400
2015-04-15,4.360000,4.480000,4.360000,4.420000,2.437570,54400
2015-04-16,4.250000,4.250000,4.170000,4.220000,2.465245,34200
2015-04-17,4.290000,4.300000,4.170000,4.300000,2.511979,27400
2015-04-20,4.290000,4.300000,4.210000,4.230000,2.471087,35400
2015-04-22,4.210000,4.260000,4.140000,4.230000,2.471087,149800
2015-04-23,4.280000,4.400000,4.240000,4.320000,2.523663,88200
2015-04-24,4.350000,4.350000,4.300000,4.300000,2.511979,24900
2015-04-27,4.350000,4.410000,4.230000,4.250000,2.482770,28200
2015-04-28,4.300000,4.420000,4.280000,4.420000,2.582081,6500
2015-04-29,4.430000,4.490000,4.410000,4.470000,2.611290,69400
2015-04-30,4.400000,4.450000,4.400000,4.450000,2.599606,13100
2015-05-04,4.450000,4.650000,4.450000,4.530000,2.646341,36100
2015-05-05,4.620000,4.650000,4.530000,4.650000,2.716443,21500
2015-05-06,4.510000,4.700000,4.500000,4.650000,2.716443,21800
2015-05-07,4.650000,4.700000,4.500000,4.540000,2.652183,26700
2015-05-08,4.530000,4.570000,4.420000,4.450000,2.599606,64800
2015-05-11,4.550000,4.550000,4.450000,4.530000,2.646341,22600
2015-05-12,4.530000,4.600000,4.450000,4.600000,2.687234,15400
2015-05-13,4.600000,4.610000,4.500000,4.550000,2.658025,11900
2015-05-14,4.490000,4.730000,4.490000,4.710000,2.751493,81600
2015-05-15,4.650000,4.780000,4.600000,4.720000,2.757335,60200
2015-05-18,4.660000,4.740000,4.600000,4.630000,2.704759,374100
2015-05-19,4.650000,4.700000,4.640000,4.700000,2.745651,5800
2015-05-20,4.730000,4.980000,4.700000,4.940000,2.885855,104500
2015-05-21,4.960000,4.980000,4.810000,4.810000,2.809912,49600
2015-05-22,4.950000,4.950000,4.610000,4.820000,2.815754,18700
2015-05-25,4.770000,4.820000,4.760000,4.810000,2.809912,22900
2015-05-26,4.800000,4.810000,4.740000,4.790000,2.798228,17600
2015-05-27,4.790000,4.790000,4.730000,4.760000,2.780703,74200
2015-05-28,4.730000,4.850000,4.720000,4.820000,2.815754,34400
2015-05-29,4.850000,4.950000,4.750000,4.860000,2.839121,39700
2015-06-01,4.870000,4.960000,4.800000,4.960000,2.897539,99500
2015-06-02,4.960000,4.960000,4.800000,4.900000,2.862488,34600
2015-06-03,4.880000,4.950000,4.810000,4.940000,2.885855,26800
2015-06-05,4.940000,4.950000,4.850000,4.880000,2.850804,25100
2015-06-08,4.860000,4.950000,4.860000,4.860000,2.839121,22600
2015-06-09,4.900000,4.960000,4.850000,4.960000,2.897539,87100
2015-06-10,4.960000,5.000000,4.850000,4.950000,2.891697,40500
2015-06-11,4.980000,5.000000,4.900000,5.000000,2.920906,71800
2015-06-12,4.980000,4.990000,4.920000,4.920000,2.874172,23700
2015-06-15,4.920000,4.970000,4.870000,4.870000,2.844962,4100
2015-06-16,4.880000,4.950000,4.830000,4.850000,2.833279,22200
2015-06-17,4.820000,4.930000,4.800000,4.820000,2.815754,117900
2015-06-18,4.900000,4.940000,4.850000,4.900000,2.862488,2400
2015-06-19,4.810000,4.910000,4.810000,4.830000,2.821595,79900
2015-06-22,4.850000,4.900000,4.830000,4.890000,2.856646,12400
2015-06-23,4.880000,4.890000,4.810000,4.860000,2.839121,28500
2015-06-24,4.890000,4.890000,4.840000,4.870000,2.844962,13500
2015-06-25,4.850000,4.890000,4.840000,4.890000,2.856646,20800
2015-06-26,4.900000,4.950000,4.850000,4.900000,2.862488,13800
2015-06-29,4.870000,4.990000,4.870000,4.980000,2.909223,26000
2015-06-30,4.950000,4.990000,4.900000,4.980000,2.909223,16700
2015-07-01,4.960000,4.980000,4.920000,4.980000,2.909223,48500
2015-07-02,4.940000,5.000000,4.900000,5.000000,2.920906,19000
2015-07-03,4.960000,5.000000,4.920000,4.950000,2.891697,14900
2015-07-06,4.950000,4.980000,4.900000,4.940000,2.885855,7800
2015-07-07,4.880000,4.960000,4.870000,4.940000,2.885855,22200
2015-07-08,4.900000,4.950000,4.750000,4.920000,2.874172,68700
2015-07-10,4.920000,4.930000,4.790000,4.920000,2.874172,8400
2015-07-13,4.870000,4.890000,4.710000,4.850000,2.833279,124800
2015-07-14,4.760000,4.790000,4.720000,4.790000,2.798228,47700
2015-07-15,4.790000,4.840000,4.700000,4.790000,2.798228,48700
2015-07-16,4.760000,4.830000,4.700000,4.700000,2.745651,19900
2015-07-17,4.740000,4.810000,4.710000,4.790000,2.798228,17400
2015-07-20,4.750000,4.770000,4.740000,4.770000,2.786545,2200
2015-07-21,4.790000,4.800000,4.650000,4.750000,2.774861,4700
2015-07-22,4.690000,4.690000,4.590000,4.690000,2.739810,190300
2015-07-23,4.610000,4.660000,4.600000,4.660000,2.722284,17600
2015-07-24,4.650000,4.650000,4.570000,4.630000,2.704759,243900
2015-07-27,4.570000,4.640000,4.400000,4.460000,2.605448,174300
2015-07-28,4.420000,4.590000,4.420000,4.500000,2.628815,62300
2015-07-29,4.470000,4.640000,4.470000,4.550000,2.658025,2800
2015-07-30,4.580000,4.580000,4.420000,4.430000,2.587923,43600
2015-07-31,4.440000,4.580000,4.440000,4.490000,2.622973,32700
2015-08-03,4.500000,4.500000,4.420000,4.440000,2.593765,11500
2015-08-04,4.420000,4.440000,4.420000,4.420000,2.582081,9000
2015-08-05,4.480000,4.520000,4.400000,4.400000,2.570398,29000
2015-08-06,4.420000,4.440000,4.310000,4.310000,2.517821,16400
2015-08-07,4.480000,4.480000,4.320000,4.410000,2.576239,63200
2015-08-10,4.300000,4.560000,4.300000,4.560000,2.663866,28300
2015-08-11,4.470000,4.540000,4.450000,4.500000,2.628815,63100
2015-08-12,4.400000,4.500000,4.390000,4.410000,2.576239,124200
2015-08-13,4.640000,4.640000,4.400000,4.490000,2.622973,63000
2015-08-14,4.500000,4.560000,4.410000,4.490000,2.622973,8600
2015-08-17,4.430000,4.450000,4.200000,4.450000,2.599606,16200
2015-08-18,4.440000,4.480000,4.300000,4.450000,2.599606,19200
2015-08-19,4.390000,4.400000,4.260000,4.290000,2.506137,48200
2015-08-20,4.350000,4.400000,4.180000,4.280000,2.500296,69800
2015-08-21,4.270000,4.600000,4.220000,4.340000,2.535347,16400
2015-08-24,4.220000,4.290000,4.160000,4.200000,2.453561,74600
2015-08-25,4.210000,4.240000,4.140000,4.190000,2.447719,21100
2015-08-26,4.190000,4.380000,4.190000,4.310000,2.517821,122000
